,planet_radius_earth,planet_mass_earth,orbital_period_days,equilibrium_temp_k,orbital_period_cat,dec,disc_facility,orbital_eccentricity,discovery_method,star_radius_sun
141,-1.0079302923379074,-0.32523996673152494,-0.12653534165830524,-1.1309775558852388,-0.7384369892491541,0.699735356855895,-0.4495681206970679,-0.4943506068784331,1.2303976849162377,-0.3157354475791955
142,-0.7841313697080708,-0.3299880616888249,-0.14915014111819108,0.44576073700425717,0.07798028766105744,0.6072993066835385,-0.4495681206970679,-0.3944760706006223,0.3713104044954582,0.17317105775615757
143,-0.7218568868893336,-0.28051674907817015,-0.14481580005868697,-1.0605088053650378,-0.7384369892491541,0.849547492247784,-0.4495681206970679,-0.4087438614974524,0.3713104044954582,-0.5088458540752911
144,-0.6070383091922867,-0.28339438238562464,-0.1387435940409137,-1.133179704338995,-0.7384369892491541,0.6862324818422143,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4628671858619351
145,-0.2339752355562892,-0.25461804931107995,-0.11862366423235729,-0.5998193488392243,-0.7384369892491541,0.8821236244745916,-0.4495681206970679,0.3481624455793854,0.3713104044954582,-0.31259357191794956
146,1.9303393854123365,3.0338180358212155,-0.15224186039415818,2.108382819590248,0.07798028766105744,0.07868423050954397,1.3965262755861596,0.14769998347892224,0.3713104044954582,0.16550794638726488
147,0.9945366453322375,3.1023956719167822,-0.15046177718965065,1.3772695329431632,0.07798028766105744,0.6044677666939399,-1.3384283855741774,3.195300119041836,0.3713104044954582,0.15784483501837218
148,1.712296960288057,0.06288202462527433,-0.15098252047897606,1.13062890612246,0.07798028766105744,-0.3549816309792772,-1.3384283855741774,-0.4943506068784331,0.3713104044954582,0.2651283941828698
149,0.6106224376728339,-0.0060912487127749,-0.14926128322417906,-0.5385996218247997,0.07798028766105744,0.16088980913899772,1.3965262755861596,0.21903893796307292,0.3713104044954582,-0.43757891834458923
150,2.346912861762751,-0.10669330914138306,-0.15155912243749922,1.8441250051394944,0.07798028766105744,-0.032896225331743356,-1.3384283855741774,-0.4943506068784331,0.3713104044954582,0.33792795218735033
151,-0.9322278741613801,-0.33442441303781717,-0.15329404417404607,-1.6775508021075474,0.8943975645712691,0.6056968028750428,-0.4495681206970679,-0.15520521726078118,-3.0650387171876603,-0.7517664844691891
152,-0.6109304643684579,-0.3273142607406484,-0.14884687065288782,-1.0208701331974248,0.07798028766105744,-0.5951638869744184,-0.31282038763905107,-0.4943506068784331,-0.4877768759253214,-0.5019490538432877
153,1.8932562931480903,0.0918605114396677,-0.15288517292776038,2.3902578216710517,0.07798028766105744,0.4882807708929199,1.943517207818227,-0.4943506068784331,0.3713104044954582,-0.3310616703169809
154,1.4499657014141263,1.0788643959148243,0.51665157975486,0.8844287089925078,2.527232118391692,0.3187590034180832,0.43929214418004164,1.0037674372887293,-0.4877768759253214,0.26436208304598047
155,-0.9112102362100564,-0.3341666250540244,-0.15324006926757644,-1.6775508021075474,0.8943975645712691,0.6056968028750428,-0.4495681206970679,-0.15520521726078118,-3.0650387171876603,-0.7517664844691891
156,1.6467627975092765,1.9515435061264492,0.7545604961223935,0.4122880805071617,1.7108148414814803,-0.1826277552715228,-0.17607265458103422,2.9784296974100175,-4.783213278029219,-0.47622705422246253
157,-0.24312180022029134,-0.1886722860152484,-0.0979664456670769,-0.9680185703072741,-1.5548542661593656,0.6382654326429524,-0.4495681206970679,-0.26606595252915116,0.3713104044954582,0.43524946657228736
158,0.6326131144182007,-0.30725475855993456,-0.07814527284471133,-1.3357773620845728,-1.5548542661593656,0.5468007436400273,-0.4495681206970679,-0.3374049070133018,0.3713104044954582,-0.17933206521290582
159,1.6640342361035354,-0.09906304389204496,-0.1439575264722226,0.06875292172118216,-0.7384369892491541,-2.1532318228079026,-0.31282038763905107,-0.1590575208029253,-0.4877768759253214,-0.22395666164737857
160,-0.6576363264825108,-0.3251200653437144,-0.1484962225467131,0.4633779246343074,0.07798028766105744,0.8511381919680028,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.3034439510273333
161,1.39158337377156,2.1705601771568084,-0.05259429371703519,1.2631982430385882,-1.5548542661593656,0.9481655246297104,0.3025444111220248,-0.1376558344576801,-0.4877768759253214,7.445463746835315
162,0.10911824322319104,-0.19107031377146047,-0.14846593252216994,-0.27213965892028985,0.07798028766105744,0.8378132155452,-0.4495681206970679,2.715902344908344,0.3713104044954582,-0.2168813109204799
163,1.0142389294417744,-0.17109354354833595,-0.1515407895328066,1.1570546875675354,0.07798028766105744,0.6949879556911052,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.14867961973733507
164,1.4499657014141263,1.1893543640920095,0.30460224054088286,-0.3253876085321167,2.527232118391692,0.768265207442244,2.1486388074052525,3.0297937446386065,-0.4877768759253214,-0.1800983763497951
165,0.9095399552027726,-0.2446386568036035,-0.15091871190255565,0.24316307925867947,0.07798028766105744,-1.1120667436200855,-1.270054519045169,-0.3588065933585469,0.3713104044954582,-0.239870645027158
166,0.06358002766198938,3.616854577563379,-0.144830504929419,-0.43641993357050823,-0.7384369892491541,-2.183478028403864,-0.31282038763905107,0.4401896968639398,-0.4877768759253214,-0.05748859444751214
167,2.170014409005775,1.1931192676692626,-0.15165985007470245,1.289183594792912,0.07798028766105744,0.4740280288183421,1.943517207818227,0.21903893796307292,0.3713104044954582,-0.026069837835052203
168,1.6679263912797064,-0.13680294564838166,-0.15121207675447215,1.50939844016854,0.07798028766105744,-0.33102482205106704,-1.6802977182192196,-0.4943506068784331,0.3713104044954582,0.4643692897740796
169,1.2767647960745134,-0.23206459826390555,-0.1508676147335276,0.9148183576543446,0.07798028766105744,-0.34354156156901267,-1.6802977182192196,-0.4943506068784331,0.3713104044954582,0.004582607640518557
170,-0.8717048611719199,-0.33346520193533236,-0.15137904292328974,-0.7566123187466713,0.07798028766105744,0.6842696705921861,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5456287886459761
171,-0.44745994696927277,-0.3222424320362599,-0.14888726400398325,-1.0646048014890244,0.07798028766105744,-1.987466714662556,-0.31282038763905107,0.02642376085586623,-0.4877768759253214,-0.5933408526509757
172,-0.12635714493515898,4.923767018424701,-0.13696719239733343,-0.9548056795847364,-0.7384369892491541,0.6055084727642922,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4552040744930424
173,-0.30150412786285746,3.1365648922749796,-0.14536729748648822,-0.6707285290501764,-0.7384369892491541,0.6055084727642922,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4552040744930424
174,1.4499657014141263,-0.20157374434691797,0.14380603532216113,-0.46989259006760375,2.527232118391692,-2.0760967946129307,-0.31282038763905107,2.858580253876645,-0.4877768759253214,-0.2559631789018326
175,-0.2980011882043035,1.4911865955610144,-0.151386389923513,-0.46636915254159367,0.07798028766105744,-0.6869625712825661,-0.31282038763905107,-0.4943506068784331,-0.4877768759253214,-0.3813661648980769
176,-0.8074843007650971,-0.33190648389379446,-0.14641326262280258,-1.179424821867877,-0.7384369892491541,0.6842696705921861,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5456287886459761
177,-0.4727589556143847,-0.3261991778340098,-0.1415077159401262,-0.5760361455386565,-0.7384369892491541,0.6281074876145314,-0.4495681206970679,-0.46581502508477285,0.3713104044954582,-0.09120628447063998
178,-0.7296411972416758,-0.3326738527757824,-0.14800919699280715,-0.14441504860242568,-0.7384369892491541,0.6281074876145314,-0.4495681206970679,-0.17332531169975543,0.3713104044954582,-0.09120628447063998
179,-0.0485140414117376,1.4560150505827902,-0.131032699139475,-0.659717786781395,-0.7384369892491541,0.7363741543025151,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.027571941747196627
180,-0.6907196454799649,-0.144428673913136,-0.14882404830449197,-1.0208701331974248,0.07798028766105744,0.75617499081079,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5011827427063985
181,-0.8475168020552081,-0.33274579360846873,-0.14936717931983803,-0.9085605620558546,0.07798028766105744,0.7730257660477574,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5172752765810731
182,1.4499657014141263,1.1038646745830496,1.1611062501988705,-1.1640097826915827,1.7108148414814803,-1.3402401927609668,0.1657966780640079,0.035983180756742415,-3.92412599760844,-0.04906744810200858
183,1.6794082490494113,3.9710665612979943,1.5628695158510815,0.29821679060258643,1.7108148414814803,-0.05389721918189518,-1.406802252103186,2.1894208608153125,-4.783213278029219,-0.5621366631568446
184,-0.593415766075688,-0.3267986847730628,-0.13996062748724974,-0.9050371245298445,-0.7384369892491541,-1.987466714662556,-0.31282038763905107,0.21190504251465783,-0.4877768759253214,-0.5933408526509757
185,0.07214276904956575,-0.2997009711278666,0.16373550139547444,-0.9419451326147998,2.527232118391692,-1.987466714662556,-0.31282038763905107,2.166592395380384,-0.4877768759253214,-0.5933408526509757
186,-0.5544942143139773,-0.28710065418423814,-0.14145746056181324,-1.2917343930094471,-0.7384369892491541,0.75617499081079,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5011827427063985
187,-0.32096490374371284,2.2564095708292005,-0.1073946592166406,-0.9481992342234676,-0.7384369892491541,0.7363741543025151,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.027571941747196627
188,2.030675253698851,0.004958863187850262,-0.1517769892174755,1.6239101597638665,0.07798028766105744,-0.6151696012781258,-1.3384283855741774,-0.14478972990609515,0.3713104044954582,0.10343674429923418
189,1.629394055035613,-0.2008170975865844,-0.15116141229632943,0.42594140092045063,0.07798028766105744,0.768265207442244,-1.3384283855741774,-0.1804592071481705,0.3713104044954582,-0.1800983763497951
190,1.333201046128994,3.8615965942269135,1.5989213694056168,0.058623038833903254,1.7108148414814803,-1.250445661463184,0.1657966780640079,-0.1590575208029253,-3.92412599760844,-0.320625278943686
191,1.1444315200846968,-0.09868629446339101,-0.1518239441250184,0.39068500417581264,0.07798028766105744,-0.35909165529931086,-1.3384283855741774,-0.4943506068784331,0.3713104044954582,-0.24471909559025637
192,1.3526618220098494,3.1632429510628386,-0.08798836370966041,1.2965255577377355,-1.5548542661593656,-2.3244363618915167,0.43929214418004164,1.1464453462570305,-0.4877768759253214,6.967021220074185
193,-0.009592489650026816,-0.29089805103758776,-0.14246514128746382,-0.29416114345785266,-0.7384369892491541,0.7363741543025151,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.027571941747196627
194,-0.9203568008740584,0.8271658439047652,-0.15302997710490346,0.24536522771243574,0.8943975645712691,0.75617499081079,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.5011827427063985
195,1.5472695808184032,0.3372743242364341,5.34938329730704,-0.685659095566644,2.527232118391692,-0.5542973592316877,0.43929214418004164,0.9823657509434841,-0.4877768759253214,-0.04139606057283758
196,1.39158337377156,2.3210795833587268,-0.036157581687819025,-0.2739013776832949,-1.5548542661593656,0.8111625654348451,0.3025444111220248,-0.46424556808612155,-0.4877768759253214,-0.1869951765817985
197,-0.2645286536892322,-0.3153481022371502,1.4110946956070276,-1.5987138874630724,1.7108148414814803,-1.262414114806358,-0.5863158537550848,0.05881164619167062,-3.92412599760844,-0.1996140220729541
198,1.4499657014141263,1.0293168224964213,2.411862241526142,0.4943797705662883,2.527232118391692,-2.296269789587608,-0.31282038763905107,3.5719697987181505,-0.4877768759253214,0.2651283941828698
199,-0.8347293869982948,-0.332398079583818,-0.1481132340280681,-0.04972266509090567,-0.7384369892491541,0.8391902695030199,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.006145748275931208
200,-0.5077883521999245,-0.32420881479635383,-0.15213185310397515,-0.39105567542312897,0.07798028766105744,0.6603384024168427,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4092254062796863
201,1.4285588479451854,-0.17109474256221405,-0.1492760587780242,0.2497695246199483,0.07798028766105744,0.749282534253526,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.04289816448498201
202,1.2981716495434545,-0.20538653947604643,-0.1517305007187033,0.8487539040416563,0.07798028766105744,0.8357591284962876,-0.4495681206970679,0.7897505738362776,0.3713104044954582,-0.20232139931958382
203,0.5643641734040405,-0.20805674338258856,-0.03328194478456063,-0.7323886857553521,-1.5548542661593656,0.8984518491943673,-0.4495681206970679,-0.44512672828436917,0.3713104044954582,-0.41006834853026447
204,1.1132942786753282,-0.20785650806494485,-0.14168705517213293,-0.2391074321139457,-0.7384369892491541,0.6276136210318524,-0.4495681206970679,-0.3374049070133018,0.3713104044954582,0.2574652828139771
205,-0.7471558955344455,-0.3223623334240705,-0.15145444316265963,1.2583535164403241,0.07798028766105744,0.6276136210318524,-0.4495681206970679,1.289123255225332,0.3713104044954582,0.2574652828139771
206,0.5080641487807261,-0.28655618198219024,-0.08438699083118231,-0.7693847797784577,-1.5548542661593656,0.7593405123799271,-0.4495681206970679,-0.19472699804500057,0.3713104044954582,-0.11925327208078718
207,1.5083480290566926,-0.1958663692838846,-0.15032808622535068,1.6344804723418966,0.07798028766105744,-0.8547359254372591,-0.31282038763905107,0.14769998347892224,-0.4877768759253214,0.30424627878765637
208,-0.24117572263220585,-0.3143745029681282,-0.14929556663455693,0.3471044862759759,0.07798028766105744,-0.841381529383279,-0.31282038763905107,1.289123255225332,-0.4877768759253214,0.08473492100345156
209,-0.6887735678918795,-0.3293166139170855,-0.14884725925246933,-0.8182724754518471,0.07798028766105744,0.538339935521303,-0.4495681206970679,-0.4943506068784331,1.2303976849162377,-0.41458958423791115
210,1.4110441496524158,1.8943699453244027,0.5255788674384598,0.12424706275584038,2.527232118391692,0.1432073919607435,-0.03932492152301736,3.0797310127775117,-0.4877768759253214,-0.125690285630657
211,1.2767647960745134,0.14900599247575222,-0.15156869955820737,0.34225975967771205,0.07798028766105744,0.5915477940301864,-0.4495681206970679,1.07510639177288,0.3713104044954582,-0.294278735746296
212,1.0533550889622938,-0.2396903265286599,-0.15142618558744667,0.34225975967771205,0.07798028766105744,0.5912838738322757,-0.4495681206970679,1.8598348910985367,0.3713104044954582,-0.24830006753293996
213,1.4591122660781284,-0.11012248883276632,-0.15147029576750706,1.0403408195184525,0.07798028766105744,-0.891119611829987,1.3965262755861596,-0.4943506068784331,0.3713104044954582,0.023740386062750366
214,0.19669173468704007,-0.29298649341047284,-0.12489465847108477,-0.7279843888478397,-0.7384369892491541,0.6276136210318524,-0.4495681206970679,-0.3588065933585469,0.3713104044954582,0.2574652828139771
215,-0.0485140414117376,-0.31348963072608593,-0.10694309600022135,-1.1552011888765579,-0.7384369892491541,0.8221392557518263,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.09503784015508623
216,1.5667303566992585,0.24057468234670956,0.3292051770153713,-0.7605761859634326,1.7108148414814803,-1.3858233294689062,0.1657966780640079,0.6328048739711465,-3.92412599760844,0.042724978168045075
217,1.4694264772949817,0.9877790293774412,0.17472282897955901,-0.6238668099542428,2.527232118391692,-0.29291860348802656,2.1486388074052525,2.237931349864535,-0.4877768759253214,0.035235053116089314
218,1.4499657014141263,1.1131545700832741,2.5478720950586338,0.4409160104059933,2.527232118391692,-1.6911167058071752,-0.31282038763905107,4.7419286522582205,-0.4877768759253214,-0.29620600825557253
219,-0.7393715851821033,-0.29178747953236683,-0.12387185912117475,-0.8182724754518471,-0.7384369892491541,0.5743004892714977,-0.4495681206970679,-0.4943506068784331,1.2303976849162377,-0.1800983763497951
220,-0.5603324470782339,-0.32480832173540686,-0.14489273337591943,-0.4483115352207922,-0.7384369892491541,0.5901173938287662,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.125690285630657
221,1.7769067362124966,0.5986601770430747,-0.15263993298320794,1.4433339865558517,0.07798028766105744,0.7902318992445916,-0.4495681206970679,-0.4158777569458675,0.3713104044954582,-0.13309285121300732
222,0.967338459568913,-0.10713934230403852,-0.1277597097116887,-0.8195937645241009,-0.7384369892491541,-2.0166441671253925,1.8751433412892187,-0.2089947889418307,0.3713104044954582,-0.11419561857731805
223,1.210598158079605,0.7320504709823703,-0.15151320992207706,1.6415273473939167,0.07798028766105744,-0.4027286519730602,-1.6802977182192196,0.6470726648679764,0.3713104044954582,0.3264332851340114
